fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4650,,,    87%             ,573200013,15,0.1,120.227775,22.48673,0.0,0,2024-04-15 21:46:41,3226
4772,,,    87%             ,573200013,15,0.0,120.22768,22.486855,324.0,0,2024-04-15 21:49:00,3297
4551,,,    87%             ,573200013,15,0.0,120.227647,22.48714,0.0,0,2024-04-15 21:53:34,3138
4723,,,    87%             ,573200013,15,0.0,120.22769,22.48728,180.0,0,2024-04-15 21:58:08,3248
4806,,,    87%             ,573200013,15,0.0,120.227627,22.487415,180.0,0,2024-04-15 22:02:47,3303
4942,,,    87%             ,573200013,15,0.0,120.227765,22.487487,60.0,0,2024-04-15 22:05:06,3412
4549,,,    87%             ,573200013,15,0.1,120.228127,22.486885,137.0,0,2024-04-15 22:09:56,3168
4993,,,    87%             ,573200013,15,0.6,120.229098,22.485473,145.0,0,2024-04-15 22:14:43,3427
4832,,,    87%             ,573200013,15,3.0,120.239753,22.484535,95.0,0,2024-04-15 22:19:21,3367
4620,,,    87%             ,573200013,15,3.2,120.251178,22.483357,97.0,0,2024-04-15 22:23:59,3235
4737,,,    87%             ,573200013,15,3.3,120.257193,22.482498,98.0,0,2024-04-15 22:26:27,3278
4419,,,    87%             ,573200013,15,3.1,120.262858,22.481725,98.0,0,2024-04-15 22:28:47,3023
4648,,,    87%             ,573200013,15,3.3,120.280512,22.47876,100.0,0,2024-04-15 22:35:57,3187
4532,,,    87%             ,573200013,15,3.3,120.286453,22.47756,102.0,0,2024-04-15 22:38:19,3132
4659,,,    87%             ,573200013,15,3.1,120.297653,22.475793,98.0,0,2024-04-15 22:42:54,3217
4551,,,    87%             ,573200013,15,3.1,120.308917,22.474113,98.0,0,2024-04-15 22:47:43,3136
4560,,,    87%             ,573200013,15,2.9,120.314197,22.473232,100.0,0,2024-04-15 22:50:02,3136
4379,,,    87%             ,573200013,15,3.4,120.325685,22.471667,99.0,0,2024-04-15 22:55:02,3017
4768,,,    87%             ,573200013,15,2.7,120.335637,22.470232,100.0,0,2024-04-15 22:59:27,3272
5114,,,    87%             ,573200013,15,2.8,120.345695,22.468885,98.0,0,2024-04-15 23:03:50,3517
4447,,,    87%             ,573200013,15,2.8,120.355967,22.467535,97.0,0,2024-04-15 23:08:15,3075
4546,,,    87%             ,573200013,15,2.8,120.366218,22.466947,92.0,0,2024-04-15 23:12:40,3148
4587,,,    87%             ,573200013,15,2.8,120.37136,22.466525,95.0,0,2024-04-15 23:14:52,3142
4802,,,    87%             ,573200013,15,2.7,120.381535,22.466533,90.0,0,2024-04-15 23:19:19,3289
4477,,,    87%             ,573200013,15,2.8,120.391893,22.46658,89.0,0,2024-04-15 23:23:48,3084
4497,,,    87%             ,573200013,15,3.0,120.402793,22.46648,89.0,0,2024-04-15 23:28:28,3080
4464,,,    87%             ,573200013,15,2.7,120.407722,22.466832,85.0,0,2024-04-15 23:30:43,3056
4811,,,    87%             ,573200013,15,2.8,120.422975,22.468413,83.0,0,2024-04-15 23:37:24,3273
4588,,,    87%             ,573200013,15,2.8,120.433098,22.469428,82.0,0,2024-04-15 23:41:55,3150
4434,,,    87%             ,573200013,15,1.3,120.43506,22.470765,53.0,0,2024-04-15 23:44:12,3049
4660,,,    87%             ,573200013,15,0.0,120.4352,22.472135,0.0,0,2024-04-15 23:48:49,3169
4482,,,    87%             ,573200013,15,0.0,120.435157,22.472107,220.0,0,2024-04-15 23:53:21,3064
4658,,,    87%             ,573200013,15,0.0,120.435232,22.471983,152.0,0,2024-04-15 23:55:40,3214
4647,,,    87%             ,573200013,15,0.0,120.435285,22.471872,29.0,0,2024-04-16 00:00:34,3194
