fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4830,,,,81561507,15,1.2,121.400957,23.088453,209.0,0,2024-04-15 21:46:06,3333
4962,,,,81561507,15,0.0,121.400743,23.088017,219.0,0,2024-04-15 21:50:45,3426
4665,,,,81561507,15,0.0,121.400743,23.088017,219.0,0,2024-04-15 21:51:51,3216
4836,,,,81561507,15,0.2,121.400263,23.087595,219.0,0,2024-04-15 21:58:51,3310
4674,,,,81561507,15,1.0,121.401237,23.088083,69.0,0,2024-04-15 22:01:11,3235
4558,,,,81561507,15,0.5,121.401108,23.087855,219.0,0,2024-04-15 22:05:55,3171
4598,,,,81561507,15,0.7,121.401058,23.087408,199.0,0,2024-04-15 22:10:51,3203
4781,,,,81561507,15,0.3,121.401243,23.086875,169.0,0,2024-04-15 22:15:31,3299
4943,,,,81561507,15,0.9,121.401352,23.086397,169.0,0,2024-04-15 22:19:38,3439
4891,,,,81561507,15,0.6,121.401395,23.08616,169.0,0,2024-04-15 22:21:57,3385
4876,,,,81561507,15,0.7,121.401517,23.08573,169.0,0,2024-04-15 22:27:39,3357
4472,,,,81561507,15,0.6,121.40164,23.085517,149.0,0,2024-04-15 22:29:58,3061
4656,,,CT2 5923-10,81561507,15,0.4,121.40173,23.085033,179.0,0,2024-04-15 22:34:34,3191
4661,,,,81561507,15,0.4,121.401857,23.084492,179.0,0,2024-04-15 22:39:10,3207
4667,,,,81561507,15,0.7,121.40196,23.083873,169.0,0,2024-04-15 22:43:46,3221
4860,,,,81561507,15,0.3,121.402158,23.083217,169.0,0,2024-04-15 22:47:17,3315
4714,,,,81561507,15,0.8,121.402205,23.082878,179.0,0,2024-04-15 22:49:36,3223
4607,,,,81561507,15,0.7,121.4023,23.082198,189.0,0,2024-04-15 22:55:18,3147
4566,,,,81561507,15,0.7,121.402095,23.081718,219.0,0,2024-04-15 22:58:49,3161
4734,,,,81561507,15,0.8,121.402133,23.081387,149.0,0,2024-04-15 23:04:31,3260
4504,,,,81561507,15,0.0,121.402185,23.080925,179.0,0,2024-04-15 23:08:02,3113
4499,,,,81561507,15,0.6,121.402263,23.080417,179.0,0,2024-04-15 23:12:38,3109
4438,,,,81561507,15,0.2,121.402327,23.080145,169.0,0,2024-04-15 23:16:03,3047
4647,,,,81561507,15,1.3,121.402525,23.079468,169.0,0,2024-04-15 23:20:41,3176
4484,,,,81561507,15,0.1,121.402733,23.078765,169.0,0,2024-04-15 23:24:13,3087
4544,,,,81561507,15,1.0,121.40277,23.078152,179.0,0,2024-04-15 23:28:52,3111
4684,,,,81561507,15,0.7,121.402868,23.077837,169.0,0,2024-04-15 23:31:11,3188
4483,,,CT2 5923-10,81561507,15,0.7,121.40304,23.077352,159.0,0,2024-04-15 23:36:57,3062
4643,,,,81561507,15,0.7,121.403238,23.076843,169.0,0,2024-04-15 23:41:38,3189
4485,,,,81561507,15,0.4,121.403357,23.076568,159.0,0,2024-04-15 23:43:57,3079
4537,,,,81561507,15,0.4,121.403422,23.075808,209.0,0,2024-04-15 23:49:58,3099
4703,,,,81561507,15,0.8,121.403552,23.07551,159.0,0,2024-04-15 23:53:48,3212
4820,,,CT2 5923-10,81561507,15,0.4,121.403623,23.075185,169.0,0,2024-04-15 23:56:08,3306
4605,,,,81561507,15,0.3,121.403842,23.07417,179.0,0,2024-04-16 00:01:57,3164
4666,,,,81561507,15,0.7,121.403902,23.07382,179.0,0,2024-04-16 00:05:22,3195
4810,,,,81561507,15,0.7,121.403967,23.073127,189.0,0,2024-04-16 00:08:55,3275
4447,,,,81561507,15,0.9,121.404048,23.072442,179.0,0,2024-04-16 00:13:34,3058
4623,,,,81561507,15,0.7,121.404097,23.072095,179.0,0,2024-04-16 00:16:58,3167
4331,,,,81561507,15,0.8,121.404135,23.071382,179.0,0,2024-04-16 00:21:39,2954
4290,,,,81561507,15,1.0,121.40443,23.070283,189.0,0,2024-04-16 00:28:49,2916
4528,,,,81561507,15,0.7,121.404533,23.06932,179.0,0,2024-04-16 00:34:45,3095
4660,,,,81561507,15,0.2,121.404513,23.068962,189.0,0,2024-04-16 00:38:13,3206
4623,,,CT2 5923-10,81561507,15,0.8,121.404727,23.06817,169.0,0,2024-04-16 00:42:52,3171
4483,,,,81561507,15,0.5,121.404777,23.06772,179.0,0,2024-04-16 00:45:12,3088
4472,,,,81561507,15,1.4,121.404818,23.066822,179.0,0,2024-04-16 00:49:52,3110
4691,,,,81561507,15,0.7,121.404777,23.065902,189.0,0,2024-04-16 00:54:31,3219
4736,,,,81561507,15,0.8,121.404735,23.065027,179.0,0,2024-04-16 00:58:06,3228
4509,,,,81561507,15,1.0,121.404747,23.064177,189.0,0,2024-04-16 01:02:46,3075
4337,,,,81561507,15,1.1,121.404767,23.06374,179.0,0,2024-04-16 01:06:13,2960
4194,,,,81561507,15,0.0,121.404753,23.0628,179.0,0,2024-04-16 01:11:01,2888
4629,,,,81561507,15,1.1,121.40474,23.061878,189.0,0,2024-04-16 01:14:36,3190
4522,,,,81561507,15,0.6,121.404763,23.06145,179.0,0,2024-04-16 01:18:02,3124
4569,,,,81561507,15,0.6,121.404682,23.060147,189.0,0,2024-04-16 01:23:54,3123
4308,,,,81561507,15,0.7,121.404605,23.059682,189.0,0,2024-04-16 01:27:19,2940
4447,,,,81561507,15,0.5,121.404598,23.058802,189.0,0,2024-04-16 01:30:54,3031
4448,,,,81561507,15,1.1,121.404502,23.057918,189.0,0,2024-04-16 01:35:37,3060
4176,,,,81561507,15,0.7,121.404402,23.057497,199.0,0,2024-04-16 01:39:02,2887
4059,,,,81561507,15,0.2,121.404275,23.056583,189.0,0,2024-04-16 01:42:37,2787
4229,,,,81561507,15,0.6,121.404052,23.05569,189.0,0,2024-04-16 01:47:19,2930
4138,,,CT2 5923-10,81561507,15,0.7,121.403887,23.055265,209.0,0,2024-04-16 01:50:45,2877
4358,,,,81561507,15,1.1,121.403718,23.054353,199.0,0,2024-04-16 01:55:23,3027
4453,,,,81561507,15,0.7,121.403268,23.053733,219.0,0,2024-04-16 01:57:49,3051
4311,,,,81561507,15,0.5,121.402988,23.052962,179.0,0,2024-04-16 02:02:30,2951
4195,,,CT2 5923-10,81561507,15,1.0,121.40309,23.052443,169.0,0,2024-04-16 02:05:56,2865
4436,,,CT2 5923-10,81561507,15,6.4,121.411965,23.059802,49.0,0,2024-04-16 02:12:55,3005
4109,,,,81561507,15,6.1,121.42084,23.069608,39.0,0,2024-04-16 02:18:46,2819
3921,,,,81561507,15,7.2,121.425597,23.077012,29.0,0,2024-04-16 02:24:31,2681
