fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4203,,,,60205513,15,6.8,121.860507,24.363962,17.0,0,2024-04-16 02:05:43,2871
4319,,,CT3-5513 70%,60205513,15,6.9,121.86492,24.37614,27.0,0,2024-04-16 02:12:07,2932
3929,,,,60205513,15,7.1,121.872113,24.397165,17.0,0,2024-04-16 02:22:50,2687
4021,,,,60205513,15,7.3,121.873773,24.401293,17.0,0,2024-04-16 02:25:00,2728
4204,,,,60205513,15,6.8,121.882893,24.42631,17.0,0,2024-04-16 02:37:48,2860
4164,,,,60205513,15,7.4,121.884387,24.430547,17.0,0,2024-04-16 02:39:58,2830
4112,,,CT3-5513 70%,60205513,15,7.4,121.887507,24.439275,17.0,0,2024-04-16 02:44:15,2791
4380,,,,60205513,15,7.7,121.888913,24.448192,7.0,0,2024-04-16 02:48:33,2987
4205,,,CT3-5513 70%,60205513,15,7.4,121.889273,24.45727,7.0,0,2024-04-16 02:52:51,2848
4349,,,,60205513,15,7.8,121.889373,24.461847,7.0,0,2024-04-16 02:55:00,2975
4194,,,,60205513,15,7.5,121.889647,24.471085,7.0,0,2024-04-16 02:59:21,2885
4378,,,,60205513,15,7.1,121.889687,24.482637,7.0,0,2024-04-16 03:04:37,3058
4671,,,,60205513,15,8.1,121.88976,24.48844,7.0,0,2024-04-16 03:07:15,3215
4522,,,,60205513,15,7.8,121.890173,24.499978,7.0,0,2024-04-16 03:12:29,3131
4515,,,,60205513,15,8.2,121.890593,24.519855,357.0,0,2024-04-16 03:21:26,3104
4463,,,,60205513,15,7.8,121.890633,24.529132,7.0,0,2024-04-16 03:25:41,3065
4055,,,,60205513,15,7.2,121.89016,24.54285,357.0,0,2024-04-16 03:32:07,2788
4207,,,,60205513,15,7.6,121.887373,24.564642,357.0,0,2024-04-16 03:42:57,2879
3905,,,CT3-5513 70%,60205513,15,6.9,121.887173,24.569148,7.0,0,2024-04-16 03:45:07,2660
3918,,,,60205513,15,6.8,121.886493,24.577582,357.0,0,2024-04-16 03:49:25,2694
4015,,,,60205513,15,6.2,121.885647,24.58527,347.0,0,2024-04-16 03:53:44,2769
3951,,,,60205513,15,6.5,121.882433,24.592517,337.0,0,2024-04-16 03:58:04,2745
4132,,,,60205513,15,7.0,121.874387,24.59292,257.0,0,2024-04-16 04:02:27,2838
3984,,,,60205513,15,6.1,121.868953,24.587355,177.0,0,2024-04-16 04:06:50,2746
3827,,,,60205513,15,0.5,121.86928,24.585533,7.0,0,2024-04-16 04:09:08,2656
3754,,,,60205513,15,1.1,121.869433,24.582152,207.0,0,2024-04-16 04:15:45,2582
3487,,,,60205513,15,0.2,121.869453,24.582398,7.0,0,2024-04-16 04:17:56,2435
3660,,,,60205513,15,0.7,121.869553,24.582443,7.0,0,2024-04-16 04:22:22,2547
3544,,,,60205513,15,1.2,121.869753,24.582443,7.0,0,2024-04-16 04:26:49,2475
3682,,,,60205513,15,0.1,121.869487,24.582392,7.0,0,2024-04-16 04:38:12,2570
3546,,,,60205513,15,0.1,121.869527,24.582393,7.0,0,2024-04-16 04:42:30,2479
3986,,,,60205513,15,0.4,121.869493,24.582295,7.0,0,2024-04-16 04:44:40,2794
3493,,,,60205513,15,0.0,121.86948,24.5824,7.0,0,2024-04-16 04:51:39,2449
3817,,,,60205513,15,0.2,121.869387,24.582382,7.0,0,2024-04-16 05:02:38,2692
3733,,,,60205513,15,0.0,121.869467,24.58233,7.0,0,2024-04-16 05:06:56,2645
3773,,,,60205513,15,0.1,121.869387,24.58239,7.0,0,2024-04-16 05:11:13,2674
3745,,,,60205513,15,0.0,121.86942,24.58237,7.0,0,2024-04-16 05:15:31,2666
4228,,,CT3-5513 70%,60205513,15,0.1,121.869453,24.582385,7.0,0,2024-04-16 05:17:41,2984
4016,,,,60205513,15,0.0,121.869487,24.582428,7.0,0,2024-04-16 05:24:09,2858
3992,,,,60205513,15,0.1,121.8695,24.582327,7.0,0,2024-04-16 05:30:42,2852
3798,,,,60205513,15,0.1,121.869387,24.582405,7.0,0,2024-04-16 05:34:59,2709
4067,,,,60205513,15,0.4,121.869467,24.582247,7.0,0,2024-04-16 05:41:27,2891
3870,,,,60205513,15,0.3,121.869453,24.58231,7.0,0,2024-04-16 05:43:37,2776
4424,,,,60205513,15,0.1,121.869507,24.582315,7.0,0,2024-04-16 05:45:50,3173
3929,,,,60205513,15,0.1,121.869507,24.582323,7.0,0,2024-04-16 05:50:12,2829
4254,,,,60205513,15,0.0,121.869433,24.582385,7.0,0,2024-04-16 05:54:34,3027
4180,,,,60205513,15,0.0,121.86948,24.582345,7.0,0,2024-04-16 05:59:21,2970
3866,,,,60205513,15,0.3,121.869533,24.582313,7.0,0,2024-04-16 06:03:42,2747
4243,,,,60205513,15,0.1,121.869447,24.582322,7.0,0,2024-04-16 06:08:32,3055
4952,,,,60205513,15,0.0,121.8694,24.582368,7.0,0,2024-04-16 06:12:50,3580
5500,,,,60205513,15,0.0,121.869447,24.582388,7.0,0,2024-04-16 06:17:06,3998
5313,,,,60205513,15,0.0,121.869627,24.582457,7.0,0,2024-04-16 06:19:13,3880
5635,,,,60205513,15,0.2,121.869413,24.582348,7.0,0,2024-04-16 06:23:30,4086
5196,,,,60205513,15,0.0,121.869413,24.58236,7.0,0,2024-04-16 06:29:58,3807
5385,,,,60205513,15,0.0,121.86958,24.58241,7.0,0,2024-04-16 06:32:06,3878
4972,,,CT3-5513 70%,60205513,15,0.1,121.86954,24.582395,7.0,0,2024-04-16 06:34:17,3582
4680,,,,60205513,15,0.0,121.869407,24.582302,7.0,0,2024-04-16 06:40:39,3330
4607,,,CT3-5513 70%,60205513,15,0.1,121.8695,24.582353,7.0,0,2024-04-16 06:44:55,3307
5164,,,CT3-5513 70%,60205513,15,0.0,121.869453,24.582312,7.0,0,2024-04-16 06:49:13,3707
5485,,,,60205513,15,0.3,121.869487,24.582328,7.0,0,2024-04-16 06:53:29,3996
5353,,,,60205513,15,0.0,121.8695,24.58235,7.0,0,2024-04-16 06:57:45,3867
5231,,,,60205513,15,0.1,121.869453,24.582397,7.0,0,2024-04-16 07:02:03,3770
