fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4099,,,BUOY34176-19     7V9,994168659,15,7.0,121.842208,24.328935,272.2,0,2024-04-15 23:51:33,2845
4389,,,BUOY34176-19     7V9,994168659,15,1.3,121.82662,24.343838,239.8,0,2024-04-16 00:02:38,3021
3628,,,BUOY34176-19     7V9,994168659,15,0.3,121.82821,24.340162,82.9,0,2024-04-16 00:26:34,2504
4060,,,BUOY34176-19     7V9,994168659,15,0.5,121.829105,24.34022,82.1,0,2024-04-16 00:35:27,2831
3995,,,BUOY34176-19     7V9,994168659,15,0.1,121.828763,24.341243,16.0,0,2024-04-16 00:46:41,2786
3713,,,BUOY34176-19     7V9,994168659,15,0.5,121.829045,24.341938,27.5,0,2024-04-16 00:55:02,2598
3335,,,BUOY34176-19     7V9,994168659,15,9.3,121.840328,24.341112,20.3,0,2024-04-16 02:25:46,2312
3343,,,BUOY34176-19     7V9,994168659,15,3.2,121.859802,24.36991,13.3,0,2024-04-16 02:40:32,2316
3506,,,BUOY34176-19     7V9,994168659,15,0.9,121.858955,24.371185,303.5,0,2024-04-16 02:48:59,2455
3613,,,BUOY34176-19     7V9,994168659,15,0.2,121.858912,24.371342,345.9,0,2024-04-16 02:51:05,2506
3758,,,BUOY34176-19     7V9,994168659,15,0.5,121.858668,24.371607,320.1,0,2024-04-16 02:53:12,2622
4031,,,BUOY34176-19     7V9,994168659,15,0.8,121.857322,24.373662,317.7,0,2024-04-16 03:05:52,2827
3856,,,BUOY34176-19     7V9,994168659,15,3.5,121.859563,24.374202,75.1,0,2024-04-16 03:08:01,2721
3656,,,BUOY34176-19     7V9,994168659,15,2.6,121.858107,24.37724,231.8,0,2024-04-16 03:12:14,2593
3872,,,BUOY34176-19     7V9,994168659,15,1.7,121.858095,24.376228,180.7,0,2024-04-16 03:14:20,2694
3816,,,BUOY34176-19     7V9,994168659,15,9.1,121.856503,24.364743,185.7,0,2024-04-16 03:20:43,2670
3677,,,BUOY34176-19     7V9,994168659,15,9.2,121.85599,24.35933,185.0,0,2024-04-16 03:22:51,2581
3202,,,BUOY34176-19     7V9,994168659,15,0.2,121.856012,24.354622,323.9,0,2024-04-16 03:33:29,2244
3180,,,BUOY34176-19     7V9,994168659,15,0.0,121.855962,24.354638,0.0,0,2024-04-16 03:35:35,2204
3583,,,BUOY34176-19     7V9,994168659,15,0.0,121.855963,24.354678,0.0,0,2024-04-16 03:41:54,2481
3300,,,BUOY34176-19     7V9,994168659,15,0.0,121.85597,24.354645,0.0,0,2024-04-16 03:44:01,2292
3403,,,BUOY34176-19     7V9,994168659,15,0.0,121.85593,24.354635,0.0,0,2024-04-16 03:48:14,2368
3540,,,BUOY34176-19     7V9,994168659,15,0.0,121.855818,24.354665,0.0,0,2024-04-16 03:54:34,2486
3526,,,BUOY34176-19     7V9,994168659,15,0.0,121.85587,24.354558,0.0,0,2024-04-16 03:58:47,2476
3316,,,BUOY34176-19     7V9,994168659,15,0.1,121.855758,24.35457,276.6,0,2024-04-16 04:00:53,2321
3023,,,BUOY34176-19     7V9,994168659,15,0.0,121.855753,24.354532,0.0,0,2024-04-16 04:05:06,2122
3169,,,BUOY34176-19     7V9,994168659,15,0.1,121.855657,24.3545,281.8,0,2024-04-16 04:09:20,2230
2994,,,BUOY34176-19     7V9,994168659,15,0.1,121.85557,24.354435,262.4,0,2024-04-16 04:15:40,2096
3009,,,BUOY34176-19     7V9,994168659,15,0.1,121.855467,24.354415,273.0,0,2024-04-16 04:19:53,2117
