fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3253,,,BUOY5618:7      11V1,994169007,15,3.0,121.983602,24.553752,187.3,0,2024-04-15 21:46:06,2325
2870,,,BUOY5618:7      11V1,994169007,15,3.2,121.983522,24.547792,177.7,0,2024-04-15 21:52:48,2042
2872,,,BUOY5618:7      11V0,994169007,15,3.2,121.983515,24.545767,178.1,0,2024-04-15 21:55:02,2061
2941,,,BUOY5618:7      11V0,994169007,15,3.1,121.983502,24.539677,177.0,0,2024-04-15 22:01:44,2120
3014,,,BUOY5618:7      11V0,994169007,15,0.0,121.984073,24.536725,32.1,0,2024-04-15 22:06:13,2153
3076,,,BUOY5618:7      11V0,994169007,15,1.9,121.984313,24.53873,19.7,0,2024-04-15 22:10:42,2209
2978,,,BUOY5618:7      11V1,994169007,15,0.0,121.984622,24.540533,298.6,0,2024-04-15 22:15:13,2124
2997,,,BUOY5618:7      11V0,994169007,15,0.0,121.984742,24.541983,34.7,0,2024-04-15 22:19:43,2164
2972,,,BUOY5618:7      11V0,994169007,15,0.0,121.984863,24.542763,34.8,0,2024-04-15 22:21:57,2131
2967,,,BUOY5618:7      11V0,994169007,15,1.4,121.985072,24.544275,284.8,0,2024-04-15 22:26:25,2102
2845,,,BUOY5618:7      11V0,994169007,15,0.0,121.985395,24.54579,13.1,0,2024-04-15 22:30:53,2011
2807,,,BUOY5618:7      11V1,994169007,15,2.1,121.985697,24.547327,10.7,0,2024-04-15 22:35:23,1997
2898,,,BUOY5618:7      10V9,994169007,15,0.0,121.986143,24.548855,58.6,0,2024-04-15 22:39:54,2061
3089,,,BUOY5618:7      11V0,994169007,15,1.8,121.986195,24.54954,62.5,0,2024-04-15 22:42:09,2211
3311,,,BUOY5618:7      11V0,994169007,15,0.0,121.986347,24.550403,344.1,0,2024-04-15 22:44:24,2360
2968,,,BUOY5618:7      11V0,994169007,15,1.6,121.986867,24.55272,339.3,0,2024-04-15 22:51:09,2100
2903,,,BUOY5618:7      11V0,994169007,15,0.0,121.987138,24.554427,12.5,0,2024-04-15 22:55:53,2052
3144,,,BUOY5618:7      11V0,994169007,15,0.0,121.987672,24.556092,305.6,0,2024-04-15 23:00:40,2249
3198,,,BUOY5618:7      11V0,994169007,15,0.0,121.987663,24.556972,214.4,0,2024-04-15 23:03:05,2291
3028,,,BUOY5618:7      11V0,994169007,15,1.3,121.987885,24.558948,62.7,0,2024-04-15 23:07:49,2169
3004,,,BUOY5618:7      11V0,994169007,15,0.0,121.988447,24.56035,45.9,0,2024-04-15 23:12:18,2155
3011,,,BUOY5618:7      11V0,994169007,15,1.2,121.988847,24.561947,321.5,0,2024-04-15 23:16:48,2121
3063,,,BUOY5618:7      11V0,994169007,15,0.0,121.989063,24.562718,4.4,0,2024-04-15 23:19:03,2168
3069,,,BUOY5618:7      11V0,994169007,15,0.0,121.98947,24.56435,69.3,0,2024-04-15 23:23:33,2171
3023,,,BUOY5618:7      11V0,994169007,15,0.0,121.989897,24.565978,102.4,0,2024-04-15 23:28:03,2137
2802,,,BUOY5618:7      11V1,994169007,15,0.0,121.990102,24.566807,355.8,0,2024-04-15 23:30:18,1974
2795,,,BUOY5618:7      11V0,994169007,15,3.4,121.990537,24.568472,54.6,0,2024-04-15 23:34:48,1985
2824,,,BUOY5618:7      11V0,994169007,15,2.8,121.991167,24.571133,11.3,0,2024-04-15 23:41:33,2001
3025,,,BUOY5618:7      11V0,994169007,15,1.7,121.991465,24.572075,22.5,0,2024-04-15 23:43:48,2146
2943,,,BUOY5618:7      11V0,994169007,15,2.8,121.99205,24.574067,27.6,0,2024-04-15 23:48:18,2072
2914,,,BUOY5618:7      11V0,994169007,15,2.2,121.992663,24.57606,341.6,0,2024-04-15 23:52:48,2058
2945,,,BUOY5618:7      11V0,994169007,15,3.8,121.993305,24.578043,29.6,0,2024-04-15 23:57:18,2097
3068,,,BUOY5618:7      11V0,994169007,15,1.6,121.993938,24.579903,341.5,0,2024-04-16 00:01:48,2185
2925,,,BUOY5618:7      11V0,994169007,15,1.5,121.99426,24.580792,358.8,0,2024-04-16 00:04:02,2067
2953,,,BUOY5618:7      11V0,994169007,15,0.0,121.994858,24.582502,66.1,0,2024-04-16 00:08:30,2083
2879,,,BUOY5618:7      11V0,994169007,15,1.1,121.995475,24.584198,345.6,0,2024-04-16 00:13:02,2021
2892,,,BUOY5618:7      11V0,994169007,15,2.8,121.995772,24.585013,44.2,0,2024-04-16 00:15:16,2048
2779,,,BUOY5618:7      11V0,994169007,15,2.4,121.996695,24.587703,34.3,0,2024-04-16 00:21:59,1952
2620,,,BUOY5618:7      11V0,994169007,15,0.0,121.997708,24.590457,9.2,0,2024-04-16 00:28:41,1816
2795,,,BUOY5618:7      11V0,994169007,15,2.1,121.998428,24.592273,27.1,0,2024-04-16 00:33:09,1987
2910,,,BUOY5618:7      11V0,994169007,15,1.3,121.999125,24.594032,84.6,0,2024-04-16 00:37:37,2069
2957,,,BUOY5618:7      11V0,994169007,15,1.6,121.999903,24.595707,70.5,0,2024-04-16 00:42:07,2096
2783,,,BUOY5618:7      11V0,994169007,15,0.0,122.001208,24.596825,95.3,0,2024-04-16 00:46:39,1988
2785,,,BUOY5618:7      11V0,994169007,15,0.0,122.001423,24.596648,227.5,0,2024-04-16 00:48:53,1994
2947,,,BUOY5618:7      11V0,994169007,15,0.0,122.001712,24.596267,132.8,0,2024-04-16 00:51:09,2091
3119,,,BUOY5618:7      11V0,994169007,15,1.7,122.00263,24.595482,128.6,0,2024-04-16 00:57:56,2186
2888,,,BUOY5618:7      11V0,994169007,15,0.0,122.003007,24.595093,145.9,0,2024-04-16 01:02:27,2037
2702,,,BUOY5618:7      11V0,994169007,15,3.1,122.003328,24.594865,183.3,0,2024-04-16 01:04:43,1892
2682,,,BUOY5618:7      11V0,994169007,15,0.0,122.004255,24.594133,102.7,0,2024-04-16 01:11:33,1911
2793,,,BUOY5618:7      11V0,994169007,15,1.8,122.004472,24.594065,125.7,0,2024-04-16 01:13:49,1988
2855,,,BUOY5618:7      11V0,994169007,15,1.2,122.005047,24.593678,157.0,0,2024-04-16 01:18:43,2030
2785,,,BUOY5618:7      11V0,994169007,15,2.4,122.005533,24.593522,60.6,0,2024-04-16 01:23:17,1980
2841,,,BUOY5618:7      11V0,994169007,15,1.4,122.00574,24.594822,27.1,0,2024-04-16 01:27:45,2005
2624,,,BUOY5618:7      11V0,994169007,15,2.4,122.006568,24.594123,186.9,0,2024-04-16 01:30:00,1849
3008,,,BUOY5618:7      11V0,994169007,15,1.9,122.006873,24.593432,209.7,0,2024-04-16 01:32:14,2133
