fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
28,,,YU FENG 126,416002342,15,8.2,121.728613,25.20313,233.3,30,2024-04-15 21:41:49,19
26,,,YU FENG 126,416002342,15,7.4,121.717717,25.19805,247.2,30,2024-04-15 21:46:57,16
149,,,YU FENG 126,416002342,15,8.2,121.7094,25.193532,242.6,30,2024-04-15 21:50:48,97
23,,,YU FENG 126,416002342,15,8.8,121.700427,25.18866,234.2,30,2024-04-15 21:54:48,13
87,,,YU FENG 126,416002342,15,6.8,121.696693,25.18135,173.8,30,2024-04-15 21:58:48,64
24,,,YU FENG 126,416002342,15,2.9,121.695833,25.18045,248.4,30,2024-04-15 22:01:48,16
209,,,YU FENG 126,416002342,15,0.0,121.69585,25.18045,242.9,30,2024-04-15 22:06:58,145
88,,,YU FENG 126,416002342,15,0.0,121.69585,25.180433,242.9,30,2024-04-15 22:10:42,60
147,,,YU FENG 126,416002342,15,0.0,121.695867,25.18045,242.9,30,2024-04-15 22:14:26,100
150,,,,416002342,15,0.0,121.69585,25.18045,242.9,30,2024-04-15 22:19:41,98
29,,,YU FENG 126,416002342,15,0.0,121.69585,25.18045,242.9,30,2024-04-15 22:23:25,19
89,,,YU FENG 126,416002342,15,0.0,121.69585,25.18045,242.9,30,2024-04-15 22:27:54,64
389,,,YU FENG 126,416002342,15,0.0,121.69585,25.180433,242.9,30,2024-04-15 22:30:52,255
23,,,,416002342,15,0.0,121.695893,25.180402,0.0,30,2024-04-16 01:41:42,16
147,,,,416002342,15,8.6,121.69996,25.188182,39.2,30,2024-04-16 01:47:52,101
83,,,YU FENG 126,416002342,15,8.2,121.706067,25.195547,37.3,30,2024-04-16 01:51:52,59
21,,,YU FENG 126,416002342,15,8.0,121.712667,25.202592,51.0,30,2024-04-16 01:55:52,14
22,,,YU FENG 126,416002342,15,8.3,121.71756,25.207785,37.3,30,2024-04-16 01:58:52,15
81,,,YU FENG 126,416002342,15,8.4,121.72388,25.214948,35.0,30,2024-04-16 02:02:52,52
19,,,YU FENG 126,416002342,15,7.5,121.731387,25.22364,39.3,30,2024-04-16 02:07:52,13
265,,,YU FENG 126,416002342,15,7.5,121.739267,25.231933,44.3,30,2024-04-16 02:12:57,194
83,,,YU FENG 126,416002342,15,7.5,121.745227,25.238228,38.8,30,2024-04-16 02:16:52,54
81,,,YU FENG 126,416002342,15,7.7,121.75148,25.244622,48.1,30,2024-04-16 02:20:52,49
442,,,YU FENG 126,416002342,15,7.8,121.757853,25.251088,37.0,30,2024-04-16 02:24:52,303
200,,,YU FENG 126,416002342,15,7.9,121.763517,25.257033,41.0,30,2024-04-16 02:28:26,138
200,,,YU FENG 126,416002342,15,8.0,121.77068,25.264487,40.0,30,2024-04-16 02:32:52,144
203,,,YU FENG 126,416002342,15,7.9,121.779083,25.272883,46.9,30,2024-04-16 02:37:57,137
202,,,YU FENG 126,416002342,15,8.1,121.7829,25.276598,39.3,30,2024-04-16 02:40:12,142
86,,,YU FENG 126,416002342,15,8.5,121.792493,25.28616,39.2,30,2024-04-16 02:45:52,53
327,,,YU FENG 126,416002342,15,8.2,121.799213,25.293055,36.7,30,2024-04-16 02:49:52,224
25,,,YU FENG 126,416002342,15,8.2,121.804147,25.298182,39.9,30,2024-04-16 02:52:51,16
26,,,YU FENG 126,416002342,15,7.7,121.81208,25.306717,38.7,30,2024-04-16 02:57:51,17
26,,,YU FENG 126,416002342,15,7.9,121.818373,25.313342,39.2,30,2024-04-16 03:01:52,16
86,,,,416002342,15,7.6,121.824633,25.320167,38.0,30,2024-04-16 03:05:52,61
24,,,YU FENG 126,416002342,15,7.9,121.82988,25.324642,48.0,30,2024-04-16 03:08:51,16
29,,,YU FENG 126,416002342,15,7.7,121.838987,25.33171,44.6,30,2024-04-16 03:13:49,21
28,,,YU FENG 126,416002342,15,7.4,121.844333,25.3359,47.7,30,2024-04-16 03:16:52,20
30,,,YU FENG 126,416002342,15,7.5,121.853233,25.34325,42.1,30,2024-04-16 03:21:57,21
146,,,YU FENG 126,416002342,15,7.9,121.859707,25.349037,37.3,30,2024-04-16 03:25:51,98
203,,,YU FENG 126,416002342,15,8.3,121.863947,25.354602,32.1,30,2024-04-16 03:28:49,132
21,,,YU FENG 126,416002342,15,8.7,121.871307,25.364358,41.1,30,2024-04-16 03:33:51,14
22,,,YU FENG 126,416002342,15,8.6,121.877013,25.372228,27.4,30,2024-04-16 03:37:51,13
23,,,YU FENG 126,416002342,15,8.5,121.883693,25.382303,40.4,30,2024-04-16 03:42:51,14
23,,,YU FENG 126,416002342,15,8.7,121.888507,25.387932,37.6,30,2024-04-16 03:45:51,14
204,,,YU FENG 126,416002342,15,8.7,121.896613,25.397428,34.6,30,2024-04-16 03:50:51,141
24,,,YU FENG 126,416002342,15,9.1,121.903433,25.405448,33.7,30,2024-04-16 03:54:58,17
24,,,YU FENG 126,416002342,15,8.7,121.909773,25.412987,36.9,30,2024-04-16 03:58:51,17
23,,,YU FENG 126,416002342,15,8.6,121.916267,25.420488,33.9,30,2024-04-16 04:02:51,16
321,,,YU FENG 126,416002342,15,8.4,121.92324,25.427585,44.4,30,2024-04-16 04:06:51,226
140,,,YU FENG 126,416002342,15,7.8,121.930747,25.433743,54.5,30,2024-04-16 04:10:51,96
200,,,YU FENG 126,416002342,15,7.3,121.941267,25.438618,60.8,30,2024-04-16 04:15:51,150
20,,,YU FENG 126,416002342,15,7.3,121.949213,25.443185,57.4,30,2024-04-16 04:19:51,13
19,,,YU FENG 126,416002342,15,7.5,121.95732,25.447873,56.5,30,2024-04-16 04:23:51,12
19,,,YU FENG 126,416002342,15,7.6,121.96336,25.451228,56.1,30,2024-04-16 04:26:51,12
138,,,YU FENG 126,416002342,15,7.6,121.97148,25.455542,61.5,0,2024-04-16 04:30:51,103
77,,,YU FENG 126,416002342,15,7.3,121.979827,25.459745,63.8,30,2024-04-16 04:34:51,54
260,,,YU FENG 126,416002342,15,7.2,121.990307,25.464653,67.7,30,2024-04-16 04:39:51,194
20,,,YU FENG 126,416002342,15,7.5,121.998707,25.468192,68.5,30,2024-04-16 04:43:49,13
200,,,YU FENG 126,416002342,15,7.5,122.005053,25.470693,65.3,30,2024-04-16 04:46:51,132
198,,,YU FENG 126,416002342,15,7.4,122.0156,25.474977,67.2,30,2024-04-16 04:51:51,148
20,,,YU FENG 126,416002342,15,7.3,122.024467,25.47825,64.8,30,2024-04-16 04:55:55,14
79,,,YU FENG 126,416002342,15,7.8,122.028573,25.47984,68.1,30,2024-04-16 04:57:49,61
320,,,YU FENG 126,416002342,15,7.8,122.041787,25.484825,69.0,30,2024-04-16 05:03:51,240
200,,,YU FENG 126,416002342,15,8.1,122.050867,25.48801,65.8,30,2024-04-16 05:07:51,150
18,,,YU FENG 126,416002342,15,8.3,122.059613,25.49216,43.4,30,2024-04-16 05:11:51,12
18,,,YU FENG 126,416002342,15,8.2,122.066813,25.49897,43.4,30,2024-04-16 05:15:49,12
80,,,,416002342,15,8.2,122.072893,25.503178,55.4,30,2024-04-16 05:18:49,53
18,,,YU FENG 126,416002342,15,8.2,122.08264,25.510027,50.3,30,2024-04-16 05:23:49,12
17,,,YU FENG 126,416002342,15,6.1,122.08684,25.513643,312.6,30,2024-04-16 05:26:21,11
20,,,YU FENG 126,416002342,15,9.0,122.09112,25.51315,249.4,30,2024-04-17 11:35:34,15
323,,,YU FENG 126,416002342,15,8.4,122.0811,25.510332,266.2,30,2024-04-17 11:39:43,234
17,,,YU FENG 126,416002342,15,8.3,122.071507,25.508892,266.7,30,2024-04-17 11:43:32,12
136,,,YU FENG 126,416002342,15,8.1,122.059307,25.507427,241.2,30,2024-04-17 11:48:32,89
73,,,YU FENG 126,416002342,15,8.0,122.0502,25.503317,233.9,30,2024-04-17 11:52:52,49
15,,,YU FENG 126,416002342,15,0.4,122.05005,25.503517,66.3,30,2024-04-17 11:56:34,12
17,,,YU FENG 126,416002342,15,1.2,122.051333,25.504033,68.9,30,2024-04-17 12:00:57,13
76,,,YU FENG 126,416002342,15,0.8,122.052383,25.504383,68.7,30,2024-04-17 12:04:39,44
257,,,YU FENG 126,416002342,15,1.2,122.053317,25.504765,69.1,30,2024-04-17 12:08:20,183
