fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6195,,,BUOY25623       11V1,994168888,15,0.9,121.909493,24.398873,2.6,0,2024-04-15 21:43:17,4208
6098,,,BUOY25623       11V1,994168888,15,0.2,121.909498,24.399255,75.9,0,2024-04-15 21:47:53,4140
6087,,,BUOY25623       11V2,994168888,15,0.4,121.909563,24.399868,142.2,0,2024-04-15 21:54:43,4111
6232,,,BUOY25623       11V1,994168888,15,0.5,121.909563,24.4001,331.9,0,2024-04-15 21:57:04,4204
5933,,,BUOY25623       11V1,994168888,15,0.3,121.909585,24.400513,29.2,0,2024-04-15 22:01:33,4010
6436,,,BUOY25623       11V1,994168888,15,0.3,121.909605,24.400973,65.4,0,2024-04-15 22:06:10,4391
6176,,,BUOY25623       11V1,994168888,15,1.5,121.909605,24.401428,288.8,0,2024-04-15 22:10:47,4192
5990,,,BUOY25623       11V1,994168888,15,0.9,121.909675,24.401917,100.1,0,2024-04-15 22:15:23,4063
5987,,,BUOY25623       11V1,994168888,15,1.3,121.90972,24.402147,14.0,0,2024-04-15 22:17:38,4092
6362,,,BUOY25623       11V1,994168888,15,0.1,121.909793,24.402697,193.7,0,2024-04-15 22:22:22,4334
5927,,,BUOY25623       11V1,994168888,15,0.9,121.909987,24.403252,90.6,0,2024-04-15 22:27:09,4015
5897,,,BUOY25623       11V1,994168888,15,1.2,121.910058,24.403518,59.0,0,2024-04-15 22:29:30,3957
5749,,,BUOY25623       11V1,994168888,15,1.1,121.910218,24.404157,0.7,0,2024-04-15 22:34:17,3873
6130,,,BUOY25623       11V1,994168888,15,1.1,121.910407,24.404798,2.2,0,2024-04-15 22:38:59,4128
6415,,,BUOY25623       11V1,994168888,15,1.3,121.91062,24.405893,318.8,0,2024-04-15 22:43:46,4356
5976,,,BUOY25623       11V1,994168888,15,1.3,121.910672,24.406303,69.4,0,2024-04-15 22:46:00,4013
5977,,,BUOY25623       11V1,994168888,15,0.6,121.910905,24.407255,118.0,0,2024-04-15 22:50:28,4042
6023,,,BUOY25623       11V1,994168888,15,2.1,121.91116,24.408035,71.5,0,2024-04-15 22:54:56,4045
6265,,,BUOY25623       11V2,994168888,15,0.5,121.911397,24.408835,318.7,0,2024-04-15 22:59:24,4226
6555,,,BUOY25623       11V2,994168888,15,1.0,121.911747,24.409625,48.8,0,2024-04-15 23:03:52,4437
6083,,,BUOY25623       11V1,994168888,15,0.7,121.91209,24.410475,34.3,0,2024-04-15 23:08:21,4103
6038,,,BUOY25623       11V1,994168888,15,0.6,121.912453,24.41121,26.3,0,2024-04-15 23:12:49,4057
6022,,,BUOY25623       11V1,994168888,15,0.5,121.912657,24.41168,43.8,0,2024-04-15 23:15:02,4025
5861,,,BUOY25623       11V1,994168888,15,1.3,121.913097,24.412387,121.5,0,2024-04-15 23:19:30,3923
6107,,,BUOY25623       11V1,994168888,15,2.8,121.913658,24.412198,177.4,0,2024-04-15 23:21:44,4105
5799,,,BUOY25623       11V1,994168888,15,0.3,121.913253,24.411823,81.9,0,2024-04-15 23:28:26,3887
5567,,,BUOY25623       11V1,994168888,15,2.7,121.91418,24.407267,190.8,0,2024-04-15 23:37:23,3739
5721,,,BUOY25623       11V1,994168888,15,2.9,121.914025,24.403773,130.8,0,2024-04-15 23:41:54,3826
6013,,,BUOY25623       11V1,994168888,15,3.2,121.913983,24.401855,197.2,0,2024-04-15 23:44:08,4026
5755,,,BUOY25623       11V1,994168888,15,3.1,121.913597,24.397973,183.1,0,2024-04-15 23:48:39,3855
6235,,,BUOY25623       11V1,994168888,15,3.9,121.913363,24.394325,174.4,0,2024-04-15 23:53:15,4156
6194,,,BUOY25623       11V1,994168888,15,8.5,121.910715,24.397527,347.1,0,2024-04-15 23:57:46,4165
5907,,,BUOY25623       11V1,994168888,15,9.4,121.906822,24.40838,345.3,0,2024-04-16 00:02:14,3957
5914,,,BUOY25623       11V1,994168888,15,9.2,121.901285,24.424815,344.8,0,2024-04-16 00:08:56,3950
6186,,,BUOY25623       11V1,994168888,15,8.9,121.898022,24.43573,349.6,0,2024-04-16 00:13:23,4134
5793,,,BUOY25623       11V1,994168888,15,9.5,121.897233,24.441343,354.8,0,2024-04-16 00:15:37,3885
5491,,,BUOY25623       11V1,994168888,15,9.7,121.895437,24.452913,353.7,0,2024-04-16 00:20:04,3656
5399,,,BUOY25623       11V2,994168888,15,9.3,121.895333,24.458797,352.7,0,2024-04-16 00:22:18,3534
5946,,,BUOY25623       11V2,994168888,15,9.5,121.895502,24.476718,5.8,0,2024-04-16 00:29:00,3929
6108,,,BUOY25623       11V1,994168888,15,10.2,121.895645,24.488723,3.9,0,2024-04-16 00:33:28,4073
5923,,,BUOY25623       11V1,994168888,15,9.8,121.895468,24.501088,357.2,0,2024-04-16 00:37:56,3983
6011,,,BUOY25623       11V1,994168888,15,11.0,121.895243,24.513807,359.2,0,2024-04-16 00:42:24,4028
5958,,,BUOY25623       11V1,994168888,15,10.2,121.894803,24.526887,357.1,0,2024-04-16 00:46:52,3986
5505,,,BUOY25623       11V0,994168888,15,10.7,121.894742,24.53352,359.7,0,2024-04-16 00:49:06,3728
6118,,,BUOY25623       11V1,994168888,15,10.5,121.894292,24.546868,3.0,0,2024-04-16 00:53:35,4120
5930,,,BUOY25623       11V1,994168888,15,11.0,121.894015,24.55992,354.8,0,2024-04-16 00:58:03,3973
5768,,,BUOY25623       11V1,994168888,15,9.9,121.893027,24.5724,353.7,0,2024-04-16 01:02:31,3845
5742,,,BUOY25623       11V1,994168888,15,9.8,121.88978,24.58433,334.2,0,2024-04-16 01:06:59,3809
5752,,,BUOY25623       11V1,994168888,15,9.4,121.882468,24.59334,302.9,0,2024-04-16 01:11:27,3868
5994,,,BUOY25623       11V1,994168888,15,8.5,121.87049,24.591143,235.3,0,2024-04-16 01:15:55,4046
